strike,call_gex_m,put_gex_m,net_gex_m,call_oi,put_oi,call_vol,put_vol
7300.0,11.049547662494309,0.0,11.049547662494309,453.0,0.0,157.0,8.0
7305.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
7310.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
7315.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
7320.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0
7325.0,7.521023117259063,0.0,7.521023117259063,481.0,0.0,57.0,0.0
7350.0,0.3707380522572661,0.0,0.3707380522572661,36.0,0.0,11.0,0.0
7375.0,1.1925243875587783,0.0,1.1925243875587783,152.0,0.0,3005.0,0.0
7400.0,0.3892002564915726,0.0,0.3892002564915726,65.0,0.0,102.0,0.0
7425.0,0.19152658420303245,0.03226707816637168,0.15925950603666078,37.0,1.0,1.0,1.0
