strike,call_gamma,put_gamma,call_delta,put_delta,call_oi,put_oi,call_vol,put_vol,call_iv,put_iv,call_last,put_last
7340.0,0.0007254854630908232,0.0010036349736156581,0.03611102408076135,-0.9325000166083995,203.0,0.0,49.0,,0.10901355500319761,0.12960403170327364,1.41,
7350.0,0.0006214700770919882,0.0009124952288578237,0.03004329714419095,-0.93909256646704,654.0,1.0,225.0,1.0,0.10861416776113161,0.13079913821497835,1.25,389.06
7360.0,0.0005435403027195044,0.0009378118364717639,0.02608053013689726,-0.9281506987936619,128.0,0.0,23.0,,0.10965996746616452,0.14633047688537884,1.02,
7370.0,0.0004621549021236259,0.0008850308277880324,0.021743893018124242,-0.930562874191002,28.0,0.0,27.0,,0.11026634677852878,0.15063101354261707,0.83,
7375.0,0.00043510415929368893,0.0008239317230445299,0.02050138367434702,-0.9379586233327928,108.0,0.0,93.0,,0.11142851086974818,0.1471518544345661,0.85,
7380.0,0.0004090680542175821,0.0008392392071879174,0.019284482040149646,-0.9323619598957756,26.0,0.0,26.0,,0.11258753737148926,0.1553703043824277,0.2,
7390.0,0.00035984966000469936,0.0007922067938554619,0.016924029426359954,-0.9349885344287463,26.0,0.0,26.0,,0.11489649814239543,0.15919601961523827,0.2,
7400.0,0.00031414706053237834,0.0006574379063490242,0.014655998941149384,-0.9516595399019209,921.0,0.0,115.0,,0.11719383184468524,0.15044064238749955,0.57,
7410.0,0.0002844310249634197,0.000680011083362264,0.013364951660191913,-0.9446344012996821,0.0,0.0,2.0,,0.11982944984116779,0.16231363995712378,0.47,
7420.0,0.00024958174537592523,0.0006571504823708808,0.011659731435421174,-0.9444780628191819,10.0,0.0,1.0,,0.12037703785653746,0.16835677614488742,0.45,
7425.0,0.00023596685179235946,0.0005820189098991838,0.011044542289481213,-0.9544277683441441,0.0,0.0,22.0,,0.12114896007671395,0.16217052428111736,0.4,
7430.0,0.00022267781583209652,0.000568725910592107,0.010437157620834614,-0.9549328563397671,0.0,0.0,10.0,,0.12191865079897157,0.1645095364826523,0.41,
7440.0,0.00020429135904426985,0.0005979776708675029,0.009708733357935189,-0.9473182074532824,0.0,0.0,,,0.12444989808227666,0.1772660978753724,,
7450.0,0.00018001374033896583,0.0004967456035096826,0.008549624533756022,-0.9602953317719755,279.0,0.0,28.0,,0.12597324232873003,0.17070829791005468,0.35,
7460.0,0.0001641672864565031,0.0005418391196370083,0.007881442656094318,-0.950764948521677,0.0,0.0,2.0,,0.12848563135914948,0.18523800413974345,0.35,
7475.0,0.00014589298797501273,0.00041776216754931694,0.007152935229732483,-0.966600963219329,1.0,0.0,1.0,,0.13273702525783063,0.1780207679546773,0.33,
7500.0,0.00012391316645288407,0.00037625678888302227,0.00632664508298181,-0.9685320194725818,166.0,0.0,3.0,,0.14045011871104232,0.18738352767399505,0.3,
7525.0,0.00010562292463953426,0.0003532153636352587,0.005586730165893404,-0.968419408494801,1.0,0.0,1.0,,0.14811939604961333,0.20027625364981663,0.35,
7550.0,8.467202079433903e-05,0.0003035881167664118,0.004517981067523163,-0.9727788408826565,173.0,0.0,30.0,,0.15428621460427763,0.20417939803497295,0.32,
7575.0,7.717766529772981e-05,0.0003541899748011388,0.004312981766038554,-0.9609261670002354,0.0,0.0,,,0.16199615323118077,0.23640961315973238,,
7600.0,6.002405663660312e-05,0.0002759397157473986,0.0033493343389885016,-0.9720820368212765,572.0,1.0,11.0,1.0,0.1641479956782494,0.2297398229883223,0.25,801.3
